# 1D hohlraum problem 2021/03/19 10:15:35
x 5.000000e-01
t 6.000000e-01
N 512
# theta phi I
1.384912e+00 2.472452e+00 0.000000e+00 
2.097700e+00 1.652061e+00 0.000000e+00 
1.626951e+00 5.447246e+00 0.000000e+00 
3.680306e-01 1.071897e+00 1.000000e+00 
7.772911e-01 1.168096e+00 0.000000e+00 
1.136108e+00 3.543557e+00 0.000000e+00 
2.210230e+00 4.621128e+00 0.000000e+00 
7.281423e-01 1.094222e-01 0.000000e+00 
7.129001e-01 1.403612e+00 0.000000e+00 
2.041365e+00 3.680244e+00 0.000000e+00 
1.577685e+00 5.191861e+00 0.000000e+00 
2.697762e+00 7.926560e-01 0.000000e+00 
1.496985e-01 1.830088e+00 1.000000e+00 
1.136109e+00 5.098403e+00 0.000000e+00 
1.505136e+00 5.944017e+00 0.000000e+00 
6.191569e-01 3.796245e+00 0.000000e+00 
8.690619e-01 1.577659e+00 0.000000e+00 
1.317260e+00 4.179796e+00 0.000000e+00 
1.492587e+00 1.247447e+00 0.000000e+00 
2.370009e+00 2.740290e+00 0.000000e+00 
1.537407e+00 4.801942e+00 0.000000e+00 
2.038214e+00 1.406404e-01 0.000000e+00 
2.435340e+00 5.813042e+00 0.000000e+00 
1.435791e+00 2.515818e+00 0.000000e+00 
1.398764e+00 2.683774e+00 0.000000e+00 
2.578899e+00 2.931044e+00 0.000000e+00 
1.010696e+00 5.145586e-01 0.000000e+00 
1.134641e+00 2.311978e+00 0.000000e+00 
1.419496e+00 5.888552e+00 0.000000e+00 
1.553860e+00 3.408634e+00 0.000000e+00 
1.721397e+00 1.494305e-01 0.000000e+00 
1.763067e+00 2.418647e+00 0.000000e+00 
1.145232e+00 5.955428e+00 0.000000e+00 
9.556952e-01 1.248177e+00 0.000000e+00 
8.161759e-01 5.704915e+00 0.000000e+00 
1.723580e+00 3.547516e+00 0.000000e+00 
2.349722e+00 5.201282e+00 0.000000e+00 
1.040535e+00 5.506442e+00 0.000000e+00 
1.312050e+00 4.371138e+00 0.000000e+00 
1.149384e+00 2.251153e+00 0.000000e+00 
3.776994e-01 3.172754e+00 1.000000e+00 
9.576034e-01 1.702947e+00 0.000000e+00 
1.156207e+00 1.264060e+00 0.000000e+00 
1.491960e+00 3.600378e+00 0.000000e+00 
1.005557e+00 1.095972e+00 0.000000e+00 
1.723416e+00 3.399965e+00 0.000000e+00 
1.699392e+00 5.300585e-01 0.000000e+00 
1.617655e+00 6.191178e+00 0.000000e+00 
2.318547e+00 6.128473e+00 0.000000e+00 
1.610768e+00 3.540651e+00 0.000000e+00 
1.832338e+00 5.265904e+00 0.000000e+00 
9.017512e-01 7.282993e-01 0.000000e+00 
2.861140e+00 2.739219e+00 0.000000e+00 
2.155658e+00 4.153673e-01 0.000000e+00 
8.906991e-01 1.620908e-01 0.000000e+00 
2.154746e+00 3.716236e+00 0.000000e+00 
1.114079e+00 3.209067e+00 0.000000e+00 
6.917909e-01 3.170864e+00 0.000000e+00 
1.700385e+00 2.475060e+00 0.000000e+00 
1.669933e+00 1.605217e+00 0.000000e+00 
1.875529e+00 6.239809e+00 0.000000e+00 
2.355255e+00 3.810120e+00 0.000000e+00 
2.232253e+00 2.482363e+00 0.000000e+00 
2.258212e+00 3.230310e+00 0.000000e+00 
8.049352e-01 6.499784e-01 0.000000e+00 
1.989698e+00 4.163595e+00 0.000000e+00 
2.246113e+00 3.047506e+00 0.000000e+00 
3.832513e-01 4.356107e+00 1.000000e+00 
2.382870e+00 4.230897e+00 0.000000e+00 
1.474371e+00 1.880139e+00 0.000000e+00 
2.423278e+00 4.274708e+00 0.000000e+00 
1.885538e+00 4.362651e+00 0.000000e+00 
2.013258e+00 6.124113e+00 0.000000e+00 
2.291636e+00 6.525667e-01 0.000000e+00 
2.529876e+00 5.254986e+00 0.000000e+00 
2.993969e+00 1.190981e+00 0.000000e+00 
2.013248e+00 8.389669e-01 0.000000e+00 
6.437546e-01 2.704387e+00 0.000000e+00 
1.738361e+00 3.748738e+00 0.000000e+00 
1.402714e+00 1.442301e+00 0.000000e+00 
5.473748e-01 4.448632e+00 1.000000e+00 
4.273181e-01 4.034039e+00 1.000000e+00 
2.498147e+00 3.428722e+00 0.000000e+00 
1.810257e-01 2.316353e+00 1.000000e+00 
8.121240e-01 3.279757e+00 0.000000e+00 
1.947759e+00 8.786219e-01 0.000000e+00 
5.548016e-01 4.599777e+00 1.000000e+00 
1.381661e+00 5.068118e-02 0.000000e+00 
1.780660e+00 3.574686e+00 0.000000e+00 
5.285587e-01 1.768753e+00 1.000000e+00 
2.208520e+00 4.021121e+00 0.000000e+00 
1.152257e+00 3.683831e+00 0.000000e+00 
1.905993e+00 3.254378e+00 0.000000e+00 
1.020230e+00 4.104108e+00 0.000000e+00 
2.570807e+00 3.441591e+00 0.000000e+00 
1.734918e+00 1.249393e+00 0.000000e+00 
1.158732e+00 4.203044e+00 0.000000e+00 
1.889184e+00 4.343114e+00 0.000000e+00 
1.884786e+00 1.553516e+00 0.000000e+00 
2.626993e+00 1.783593e+00 0.000000e+00 
1.139377e+00 1.722843e+00 0.000000e+00 
3.101846e-01 1.778762e+00 1.000000e+00 
2.123862e+00 4.565833e+00 0.000000e+00 
1.011767e+00 1.394484e+00 0.000000e+00 
1.669810e+00 6.071379e+00 0.000000e+00 
1.648236e+00 2.468082e+00 0.000000e+00 
1.409528e+00 6.273096e+00 0.000000e+00 
1.475828e+00 2.445627e-01 0.000000e+00 
1.043976e+00 3.051918e+00 0.000000e+00 
5.945358e-01 2.203693e+00 0.000000e+00 
2.849175e+00 2.154083e+00 0.000000e+00 
1.682190e+00 1.311074e+00 0.000000e+00 
2.841746e+00 3.570321e+00 0.000000e+00 
1.068534e+00 7.062663e-01 0.000000e+00 
2.035272e+00 3.114463e+00 0.000000e+00 
2.385482e+00 1.327062e+00 0.000000e+00 
2.980822e+00 4.239645e+00 0.000000e+00 
1.971938e+00 2.279802e+00 0.000000e+00 
1.076120e+00 5.711999e+00 0.000000e+00 
9.273388e-01 2.955025e+00 0.000000e+00 
1.700899e+00 5.824696e+00 0.000000e+00 
1.793746e+00 4.393127e+00 0.000000e+00 
1.104700e+00 5.168277e+00 0.000000e+00 
1.232972e+00 2.183119e+00 0.000000e+00 
1.777834e+00 2.422679e+00 0.000000e+00 
1.964789e+00 3.699192e+00 0.000000e+00 
2.090430e+00 4.489659e+00 0.000000e+00 
1.183303e+00 2.854152e-01 0.000000e+00 
2.701724e+00 2.919745e+00 0.000000e+00 
1.986249e+00 9.624854e-01 0.000000e+00 
2.316402e+00 1.265712e-01 0.000000e+00 
1.434001e+00 4.634144e+00 0.000000e+00 
2.508188e+00 5.710722e+00 0.000000e+00 
1.202398e+00 6.992957e-01 0.000000e+00 
1.385094e+00 5.948926e+00 0.000000e+00 
1.595412e+00 3.415137e+00 0.000000e+00 
1.464616e+00 5.158847e+00 0.000000e+00 
5.293811e-01 2.573137e+00 1.000000e+00 
1.534075e+00 5.970192e+00 0.000000e+00 
2.659690e+00 5.381034e+00 0.000000e+00 
8.671653e-01 2.459101e+00 0.000000e+00 
1.320969e+00 4.236597e-01 0.000000e+00 
1.323035e+00 5.481505e+00 0.000000e+00 
2.133491e+00 4.526730e+00 0.000000e+00 
1.512381e+00 4.090012e+00 0.000000e+00 
1.502013e+00 1.967842e+00 0.000000e+00 
1.527462e+00 2.894476e+00 0.000000e+00 
4.981646e-01 1.810250e+00 1.000000e+00 
2.037771e+00 8.138048e-01 0.000000e+00 
1.521497e+00 2.233371e+00 0.000000e+00 
2.741388e+00 3.588785e+00 0.000000e+00 
1.628581e+00 1.967002e+00 0.000000e+00 
1.819814e+00 2.171960e+00 0.000000e+00 
8.998486e-01 3.478737e+00 0.000000e+00 
1.210613e+00 2.731985e+00 0.000000e+00 
1.239938e+00 9.597544e-02 0.000000e+00 
2.400153e+00 1.168821e+00 0.000000e+00 
1.198333e+00 4.975088e+00 0.000000e+00 
1.932723e+00 9.163955e-01 0.000000e+00 
1.113852e+00 5.650748e+00 0.000000e+00 
2.485272e+00 7.879007e-01 0.000000e+00 
1.781877e+00 2.300928e+00 0.000000e+00 
1.405373e+00 5.773989e+00 0.000000e+00 
1.210359e+00 5.167222e+00 0.000000e+00 
1.009328e+00 2.855440e+00 0.000000e+00 
6.650462e-01 5.178999e+00 0.000000e+00 
1.668496e+00 4.440292e+00 0.000000e+00 
2.768793e+00 4.248079e+00 0.000000e+00 
2.234674e+00 2.639749e+00 0.000000e+00 
1.437569e+00 1.052364e+00 0.000000e+00 
1.299286e+00 2.214893e+00 0.000000e+00 
1.143991e+00 3.168644e+00 0.000000e+00 
1.084928e+00 4.088917e+00 0.000000e+00 
2.487218e+00 1.568626e+00 0.000000e+00 
1.908470e+00 4.975694e+00 0.000000e+00 
2.155749e+00 5.277911e+00 0.000000e+00 
1.910312e+00 4.217976e+00 0.000000e+00 
1.744644e+00 6.275379e+00 0.000000e+00 
1.077560e+00 4.613382e+00 0.000000e+00 
1.965617e+00 6.216050e+00 0.000000e+00 
7.384070e-01 5.321000e+00 0.000000e+00 
1.775918e+00 1.362006e+00 0.000000e+00 
1.924620e+00 4.574798e+00 0.000000e+00 
1.615786e+00 5.128715e-01 0.000000e+00 
6.252030e-01 2.938249e+00 0.000000e+00 
2.481807e+00 2.054871e+00 0.000000e+00 
7.745939e-01 4.151038e+00 0.000000e+00 
5.987961e-01 1.952426e+00 0.000000e+00 
2.756099e+00 1.602942e+00 0.000000e+00 
5.246241e-01 3.235792e+00 1.000000e+00 
2.105076e+00 4.455797e+00 0.000000e+00 
2.283818e+00 5.207013e+00 0.000000e+00 
7.016254e-01 3.435892e+00 0.000000e+00 
1.090216e+00 2.852883e+00 0.000000e+00 
1.458767e-01 6.056071e+00 1.000000e+00 
2.678209e+00 5.689798e+00 0.000000e+00 
1.017715e+00 8.179523e-01 0.000000e+00 
1.689022e+00 9.439637e-01 0.000000e+00 
2.095060e+00 4.376737e+00 0.000000e+00 
1.818736e+00 3.177763e+00 0.000000e+00 
5.472641e-01 6.499426e-01 1.000000e+00 
1.594286e+00 3.458013e-01 0.000000e+00 
2.470242e+00 4.755471e+00 0.000000e+00 
6.030498e-01 4.790597e+00 0.000000e+00 
1.420894e+00 2.063941e+00 0.000000e+00 
7.422665e-01 2.219867e+00 0.000000e+00 
2.769696e-01 2.696354e+00 1.000000e+00 
1.699995e+00 4.172341e+00 0.000000e+00 
1.622526e+00 3.862744e+00 0.000000e+00 
1.775238e+00 3.177757e+00 0.000000e+00 
1.113350e+00 4.497474e+00 0.000000e+00 
1.777956e+00 9.596074e-01 0.000000e+00 
2.489034e+00 4.337473e+00 0.000000e+00 
5.902605e-01 4.582027e+00 0.000000e+00 
7.334047e-01 3.236573e+00 0.000000e+00 
1.674080e+00 1.081069e+00 0.000000e+00 
2.545747e+00 3.587068e+00 0.000000e+00 
2.269149e+00 1.210394e+00 0.000000e+00 
2.751378e+00 5.966846e-01 0.000000e+00 
9.955255e-01 5.912135e+00 0.000000e+00 
1.942642e+00 5.173180e+00 0.000000e+00 
7.877365e-01 2.535331e+00 0.000000e+00 
1.163185e+00 1.116912e+00 0.000000e+00 
1.040151e+00 2.224903e+00 0.000000e+00 
8.478955e-01 4.525756e+00 0.000000e+00 
7.600598e-01 3.869091e+00 0.000000e+00 
2.009648e+00 5.235188e+00 0.000000e+00 
1.344457e+00 8.362227e-01 0.000000e+00 
1.025454e+00 4.918013e+00 0.000000e+00 
1.524564e+00 2.432604e+00 0.000000e+00 
9.780111e-01 6.269305e+00 0.000000e+00 
2.273446e+00 4.704490e+00 0.000000e+00 
1.740276e+00 1.597117e+00 0.000000e+00 
1.346276e+00 5.723084e+00 0.000000e+00 
8.948699e-01 2.540222e+00 0.000000e+00 
1.429612e+00 5.267409e+00 0.000000e+00 
6.745839e-01 3.667163e+00 0.000000e+00 
1.400063e+00 2.312590e+00 0.000000e+00 
1.829065e+00 5.386295e+00 0.000000e+00 
1.374563e+00 2.341029e+00 0.000000e+00 
1.006051e+00 3.853243e+00 0.000000e+00 
2.469296e+00 3.807661e+00 0.000000e+00 
8.701444e-01 5.981726e+00 0.000000e+00 
7.703113e-01 5.658906e+00 0.000000e+00 
1.765508e+00 1.115290e+00 0.000000e+00 
5.484293e-01 3.299868e+00 1.000000e+00 
1.867447e+00 4.070837e+00 0.000000e+00 
9.432550e-01 3.328897e+00 0.000000e+00 
1.619483e+00 3.036722e+00 0.000000e+00 
7.767741e-01 4.314856e+00 0.000000e+00 
2.799432e+00 2.467634e+00 0.000000e+00 
1.242752e+00 2.064118e+00 0.000000e+00 
3.048286e+00 1.944947e+00 0.000000e+00 
9.840186e-01 1.701882e+00 0.000000e+00 
2.493696e+00 1.862463e+00 0.000000e+00 
1.936161e+00 4.689934e+00 0.000000e+00 
2.561570e+00 6.244672e-01 0.000000e+00 
2.755338e+00 5.066596e+00 0.000000e+00 
1.352743e+00 2.229885e+00 0.000000e+00 
1.973684e+00 1.789650e+00 0.000000e+00 
9.544177e-01 1.835221e+00 0.000000e+00 
7.406018e-01 2.746252e+00 0.000000e+00 
1.729812e+00 3.739122e+00 0.000000e+00 
2.896869e+00 5.953122e+00 0.000000e+00 
3.024148e+00 4.721862e+00 0.000000e+00 
1.710819e-01 4.637331e+00 1.000000e+00 
1.844149e-01 7.082213e-01 1.000000e+00 
2.073915e+00 7.205818e-01 0.000000e+00 
1.435845e-01 3.653684e+00 1.000000e+00 
1.751968e+00 1.405212e+00 0.000000e+00 
9.651086e-01 4.106202e+00 0.000000e+00 
2.109806e+00 3.421319e+00 0.000000e+00 
3.766003e-01 5.225390e+00 1.000000e+00 
2.046006e+00 6.386530e-02 0.000000e+00 
2.197541e+00 4.073278e+00 0.000000e+00 
1.523836e+00 2.408091e+00 0.000000e+00 
2.314360e+00 4.080400e+00 0.000000e+00 
1.371382e+00 2.927710e+00 0.000000e+00 
1.251683e+00 5.051696e+00 0.000000e+00 
5.762690e-01 1.807499e+00 1.000000e+00 
2.007641e+00 1.363932e+00 0.000000e+00 
1.761537e+00 3.291347e+00 0.000000e+00 
1.532996e+00 3.910842e+00 0.000000e+00 
2.725000e+00 4.191101e+00 0.000000e+00 
4.773861e-01 6.226042e+00 1.000000e+00 
1.725555e+00 2.972203e-01 0.000000e+00 
1.592527e+00 1.254598e+00 0.000000e+00 
1.789874e+00 2.063776e+00 0.000000e+00 
1.379116e-01 4.886855e+00 1.000000e+00 
1.413700e+00 5.053611e+00 0.000000e+00 
1.282852e+00 3.436855e+00 0.000000e+00 
2.384266e+00 8.470909e-01 0.000000e+00 
2.207639e+00 4.312591e+00 0.000000e+00 
1.744305e+00 5.428955e-01 0.000000e+00 
1.623741e+00 4.112029e+00 0.000000e+00 
8.414237e-01 2.367837e+00 0.000000e+00 
1.994971e+00 4.922268e+00 0.000000e+00 
1.147917e+00 4.089294e+00 0.000000e+00 
2.071646e+00 6.160017e+00 0.000000e+00 
1.718655e+00 4.886708e-01 0.000000e+00 
9.049493e-01 4.910257e+00 0.000000e+00 
2.214803e+00 1.537072e+00 0.000000e+00 
7.673296e-01 4.012048e+00 0.000000e+00 
1.127503e+00 4.744077e+00 0.000000e+00 
2.536620e+00 5.687458e+00 0.000000e+00 
1.485985e+00 1.639849e+00 0.000000e+00 
2.053735e+00 1.942064e+00 0.000000e+00 
2.155084e+00 1.738695e+00 0.000000e+00 
2.940789e+00 2.053355e+00 0.000000e+00 
1.039739e+00 1.036794e+00 0.000000e+00 
2.051654e+00 1.370384e+00 0.000000e+00 
2.465172e+00 3.480992e+00 0.000000e+00 
1.168127e+00 2.441587e+00 0.000000e+00 
2.436412e+00 1.540956e+00 0.000000e+00 
1.102148e+00 2.251272e+00 0.000000e+00 
1.364230e+00 6.891058e-01 0.000000e+00 
2.652335e+00 4.577745e+00 0.000000e+00 
2.116287e+00 2.691970e+00 0.000000e+00 
1.269025e+00 1.232503e+00 0.000000e+00 
9.315279e-01 1.745744e+00 0.000000e+00 
1.822807e+00 1.221342e+00 0.000000e+00 
2.878531e-01 2.338228e+00 1.000000e+00 
2.178240e+00 3.278246e+00 0.000000e+00 
1.497655e+00 5.495138e+00 0.000000e+00 
2.243843e+00 6.196365e+00 0.000000e+00 
1.639575e+00 1.962157e+00 0.000000e+00 
4.314992e-01 3.767022e+00 1.000000e+00 
6.127436e-01 2.254531e-01 0.000000e+00 
1.313216e+00 4.171237e+00 0.000000e+00 
1.374267e+00 3.992952e+00 0.000000e+00 
1.012129e+00 2.801682e+00 0.000000e+00 
2.676914e+00 5.772132e+00 0.000000e+00 
1.619503e+00 1.692440e+00 0.000000e+00 
1.653553e+00 3.594013e+00 0.000000e+00 
2.315431e+00 5.955927e+00 0.000000e+00 
1.821536e+00 3.694923e+00 0.000000e+00 
1.848001e+00 2.459198e+00 0.000000e+00 
1.307518e+00 1.763548e+00 0.000000e+00 
1.093581e+00 7.881107e-01 0.000000e+00 
1.906204e+00 5.716559e+00 0.000000e+00 
1.132361e+00 5.382333e+00 0.000000e+00 
1.619213e+00 4.891746e+00 0.000000e+00 
7.097624e-01 5.182794e+00 0.000000e+00 
2.270021e+00 3.618552e+00 0.000000e+00 
1.398924e+00 5.499088e-01 0.000000e+00 
1.551212e+00 3.669648e+00 0.000000e+00 
2.368124e+00 3.844071e+00 0.000000e+00 
3.018073e+00 2.341784e+00 0.000000e+00 
9.782164e-01 5.978706e+00 0.000000e+00 
1.128793e+00 1.229409e+00 0.000000e+00 
8.424613e-01 3.315911e+00 0.000000e+00 
2.250307e+00 6.258982e+00 0.000000e+00 
2.574892e+00 5.155855e+00 0.000000e+00 
1.677880e+00 1.977002e+00 0.000000e+00 
2.445541e+00 1.383845e+00 0.000000e+00 
1.133419e+00 6.168031e+00 0.000000e+00 
2.025276e+00 1.487572e+00 0.000000e+00 
1.486301e+00 2.287141e+00 0.000000e+00 
2.126768e+00 4.150619e+00 0.000000e+00 
9.315398e-01 1.579739e-01 0.000000e+00 
1.274191e+00 1.430199e+00 0.000000e+00 
2.240551e+00 2.965506e-01 0.000000e+00 
2.044107e+00 2.043769e+00 0.000000e+00 
1.436049e+00 2.326808e+00 0.000000e+00 
1.195397e+00 4.183213e+00 0.000000e+00 
8.305731e-01 3.449874e+00 0.000000e+00 
1.524408e+00 5.304619e+00 0.000000e+00 
1.144149e+00 5.634117e+00 0.000000e+00 
2.272220e+00 6.062979e+00 0.000000e+00 
1.685291e+00 9.670981e-01 0.000000e+00 
2.183943e+00 8.739023e-01 0.000000e+00 
1.298276e+00 7.406380e-01 0.000000e+00 
2.500927e+00 2.497731e+00 0.000000e+00 
3.553813e-01 2.844008e+00 1.000000e+00 
2.632109e+00 1.149724e+00 0.000000e+00 
4.662354e-01 1.174097e-02 1.000000e+00 
2.946567e+00 3.855769e-01 0.000000e+00 
1.365906e+00 1.106842e+00 0.000000e+00 
1.040697e+00 2.710524e+00 0.000000e+00 
1.131471e+00 1.236759e+00 0.000000e+00 
2.113204e+00 1.099770e+00 0.000000e+00 
4.942173e-01 1.347534e+00 1.000000e+00 
1.994675e+00 2.198700e+00 0.000000e+00 
1.225397e+00 1.750712e+00 0.000000e+00 
1.755637e-01 3.492732e+00 1.000000e+00 
1.072900e+00 1.659382e+00 0.000000e+00 
1.645956e+00 2.782488e+00 0.000000e+00 
1.590645e+00 4.167721e+00 0.000000e+00 
2.322642e+00 6.169435e+00 0.000000e+00 
2.225898e+00 3.076333e+00 0.000000e+00 
1.348396e+00 5.876153e+00 0.000000e+00 
6.341783e-01 1.494455e+00 0.000000e+00 
2.328929e+00 4.645704e-01 0.000000e+00 
1.548283e+00 2.212189e+00 0.000000e+00 
1.232266e+00 1.219623e+00 0.000000e+00 
1.778485e+00 1.575023e+00 0.000000e+00 
5.920795e-01 1.748013e+00 0.000000e+00 
1.683258e+00 1.287960e+00 0.000000e+00 
1.814369e+00 2.210976e+00 0.000000e+00 
2.240877e+00 2.887713e+00 0.000000e+00 
2.128247e+00 5.961657e+00 0.000000e+00 
2.459277e+00 4.343074e+00 0.000000e+00 
1.909797e+00 3.559294e+00 0.000000e+00 
2.750208e+00 4.652737e+00 0.000000e+00 
2.138780e+00 1.009258e+00 0.000000e+00 
2.432131e+00 5.137587e+00 0.000000e+00 
1.307661e+00 2.840362e+00 0.000000e+00 
2.244213e+00 2.715039e+00 0.000000e+00 
2.578727e+00 4.883214e+00 0.000000e+00 
1.847873e+00 2.134682e+00 0.000000e+00 
2.058307e+00 6.267968e+00 0.000000e+00 
1.710881e+00 3.462385e+00 0.000000e+00 
2.610216e+00 4.922218e+00 0.000000e+00 
1.174350e+00 1.496148e+00 0.000000e+00 
2.638320e+00 1.491361e+00 0.000000e+00 
2.030699e+00 1.625994e+00 0.000000e+00 
2.263748e+00 5.327744e+00 0.000000e+00 
2.658482e+00 4.106118e+00 0.000000e+00 
1.997783e+00 2.410128e+00 0.000000e+00 
1.642597e+00 2.704097e-01 0.000000e+00 
1.476404e+00 2.566242e+00 0.000000e+00 
1.781646e+00 2.978665e+00 0.000000e+00 
2.409473e+00 4.137083e+00 0.000000e+00 
1.149495e+00 3.351617e-01 0.000000e+00 
1.630131e+00 5.996382e+00 0.000000e+00 
5.279433e-01 4.683061e+00 1.000000e+00 
# Exact (~1e-8) pressure tensor
8.425926e-01 0.000000e+00 0.000000e+00 
0.000000e+00 7.870370e-02 0.000000e+00 
0.000000e+00 0.000000e+00 7.870371e-02 
